Cm,Ch,Bm,Bh,T,sR,sG,sB,L,A,B
0.0148,0.99,0.99,0.8251666666666667,0.4955,225.164,182.636,152.45,77.29884411373234,11.104581620954068,21.153516879545855
0.0148,0.99,0.99,0.8251666666666667,0.6603333333333333,221.955,176.327,144.76,75.28685706752312,12.26625341289883,22.482437037212467
0.0148,0.99,0.99,0.8251666666666667,0.8251666666666667,212.505,169.859,137.56,72.62043497525364,11.147367872339498,22.580436432294082
0.0148,0.99,0.99,0.8251666666666667,0.99,207.661,166.011,133.88,71.11375780091251,10.856501683388753,22.450205007874647
0.0148,0.99,0.99,0.99,0.001,265.704,237.128,229.3,95.85529835347508,8.474620346928974,7.322855875649115
0.0148,0.99,0.99,0.99,0.16583333333333333,245.396,209.566,183.76,86.41002741589772,8.727738441824117,17.442541574161986
0.0148,0.99,0.99,0.99,0.33066666666666666,234.337,194.262,162.38,81.21960514688195,9.740445019938537,21.384156273896025
0.0148,0.99,0.99,0.99,0.4955,225.164,182.636,152.45,77.29884411373234,11.104581620954068,21.153516879545855
0.0148,0.99,0.99,0.99,0.6603333333333333,221.955,176.327,144.76,75.28685706752312,12.26625341289883,22.482437037212467
0.0148,0.99,0.99,0.99,0.8251666666666667,212.505,169.859,137.56,72.62043497525364,11.147367872339498,22.580436432294082
0.0148,0.99,0.99,0.99,0.99,207.661,166.011,133.88,71.11375780091251,10.856501683388753,22.450205007874647
0.0487,0.001,0.001,0.001,0.001,243.738,214.736,190.21,87.66749655189882,6.331181128917784,15.79469930639874
0.0487,0.001,0.001,0.001,0.16583333333333333,218.819,170.816,119.88,73.1802332151417,11.182899087230357,32.91208148732041
0.0487,0.001,0.001,0.001,0.33066666666666666,203.931,151.884,107.96,66.76866965434098,14.135459899648373,30.66182952519081
0.0487,0.001,0.001,0.001,0.4955,195.049,142.511,94.28,63.27549686258881,14.270700139666303,33.371217878361236
0.0487,0.001,0.001,0.001,0.6603333333333333,185.974,134.73,92.87,60.3156109119259,14.630245321043954,30.16381815599647
0.0487,0.001,0.001,0.001,0.8251666666666667,185.134,129.083,99.33,58.93642731061644,18.065886519535724,24.7725827559822
0.0487,0.001,0.001,0.001,0.99,179.043,125.519,98.66,57.34827812184089,17.46534312767278,22.914537088871654
0.0487,0.001,0.001,0.16583333333333333,0.001,243.738,214.736,190.21,87.66749655189882,6.331181128917784,15.79469930639874
0.0487,0.001,0.001,0.16583333333333333,0.16583333333333333,218.819,170.816,119.88,73.1802332151417,11.182899087230357,32.91208148732041
0.0487,0.001,0.001,0.16583333333333333,0.33066666666666666,203.931,151.884,107.96,66.76866965434098,14.135459899648373,30.66182952519081
0.0487,0.001,0.001,0.16583333333333333,0.4955,195.049,142.511,94.28,63.27549686258881,14.270700139666303,33.371217878361236
0.0487,0.001,0.001,0.16583333333333333,0.6603333333333333,185.974,134.73,92.87,60.3156109119259,14.630245321043954,30.16381815599647
0.0487,0.001,0.001,0.16583333333333333,0.8251666666666667,185.134,129.083,99.33,58.93642731061644,18.065886519535724,24.7725827559822
0.0487,0.001,0.001,0.16583333333333333,0.99,179.043,125.519,98.66,57.34827812184089,17.46534312767278,22.914537088871654
0.0487,0.001,0.001,0.33066666666666666,0.001,243.738,214.736,190.21,87.66749655189882,6.331181128917784,15.79469930639874
0.0487,0.001,0.001,0.33066666666666666,0.16583333333333333,218.819,170.816,119.88,73.1802332151417,11.182899087230357,32.91208148732041
0.0487,0.001,0.001,0.33066666666666666,0.33066666666666666,203.931,151.884,107.96,66.76866965434098,14.135459899648373,30.66182952519081
0.0487,0.001,0.001,0.33066666666666666,0.4955,195.049,142.511,94.28,63.27549686258881,14.270700139666303,33.371217878361236
0.0487,0.001,0.001,0.33066666666666666,0.6603333333333333,185.974,134.73,92.87,60.3156109119259,14.630245321043954,30.16381815599647
0.0487,0.001,0.001,0.33066666666666666,0.8251666666666667,185.134,129.083,99.33,58.93642731061644,18.065886519535724,24.7725827559822
0.0487,0.001,0.001,0.33066666666666666,0.99,179.043,125.519,98.66,57.34827812184089,17.46534312767278,22.914537088871654
0.0487,0.001,0.001,0.4955,0.001,243.738,214.736,190.21,87.66749655189882,6.331181128917784,15.79469930639874
0.0487,0.001,0.001,0.4955,0.16583333333333333,218.819,170.816,119.88,73.1802332151417,11.182899087230357,32.91208148732041
0.0487,0.001,0.001,0.4955,0.33066666666666666,203.931,151.884,107.96,66.76866965434098,14.135459899648373,30.66182952519081
0.0487,0.001,0.001,0.4955,0.4955,195.049,142.511,94.28,63.27549686258881,14.270700139666303,33.371217878361236
0.0487,0.001,0.001,0.4955,0.6603333333333333,185.974,134.73,92.87,60.3156109119259,14.630245321043954,30.16381815599647
0.0487,0.001,0.001,0.4955,0.8251666666666667,185.134,129.083,99.33,58.93642731061644,18.065886519535724,24.7725827559822
0.0487,0.001,0.001,0.4955,0.99,179.043,125.519,98.66,57.34827812184089,17.46534312767278,22.914537088871654
0.0487,0.001,0.001,0.6603333333333333,0.001,243.738,214.736,190.21,87.66749655189882,6.331181128917784,15.79469930639874
0.0487,0.001,0.001,0.6603333333333333,0.16583333333333333,218.819,170.816,119.88,73.1802332151417,11.182899087230357,32.91208148732041
0.0487,0.001,0.001,0.6603333333333333,0.33066666666666666,203.931,151.884,107.96,66.76866965434098,14.135459899648373,30.66182952519081
0.0487,0.001,0.001,0.6603333333333333,0.4955,195.049,142.511,94.28,63.27549686258881,14.270700139666303,33.371217878361236
0.0487,0.001,0.001,0.6603333333333333,0.6603333333333333,185.974,134.73,92.87,60.3156109119259,14.630245321043954,30.16381815599647
0.0487,0.001,0.001,0.6603333333333333,0.8251666666666667,185.134,129.083,99.33,58.93642731061644,18.065886519535724,24.7725827559822
0.0487,0.001,0.001,0.6603333333333333,0.99,179.043,125.519,98.66,57.34827812184089,17.46534312767278,22.914537088871654
0.0487,0.001,0.001,0.8251666666666667,0.001,243.738,214.736,190.21,87.66749655189882,6.331181128917784,15.79469930639874
0.0487,0.001,0.001,0.8251666666666667,0.16583333333333333,218.819,170.816,119.88,73.1802332151417,11.182899087230357,32.91208148732041
0.0487,0.001,0.001,0.8251666666666667,0.33066666666666666,203.931,151.884,107.96,66.76866965434098,14.135459899648373,30.66182952519081
0.0487,0.001,0.001,0.8251666666666667,0.4955,195.049,142.511,94.28,63.27549686258881,14.270700139666303,33.371217878361236
0.0487,0.001,0.001,0.8251666666666667,0.6603333333333333,185.974,134.73,92.87,60.3156109119259,14.630245321043954,30.16381815599647
0.0487,0.001,0.001,0.8251666666666667,0.8251666666666667,185.134,129.083,99.33,58.93642731061644,18.065886519535724,24.7725827559822
0.0487,0.001,0.001,0.8251666666666667,0.99,179.043,125.519,98.66,57.34827812184089,17.46534312767278,22.914537088871654
0.0487,0.001,0.001,0.99,0.001,243.738,214.736,190.21,87.66749655189882,6.331181128917784,15.79469930639874
0.0487,0.001,0.001,0.99,0.16583333333333333,218.819,170.816,119.88,73.1802332151417,11.182899087230357,32.91208148732041
0.0487,0.001,0.001,0.99,0.33066666666666666,203.931,151.884,107.96,66.76866965434098,14.135459899648373,30.66182952519081
0.0487,0.001,0.001,0.99,0.4955,195.049,142.511,94.28,63.27549686258881,14.270700139666303,33.371217878361236
0.0487,0.001,0.001,0.99,0.6603333333333333,185.974,134.73,92.87,60.3156109119259,14.630245321043954,30.16381815599647
0.0487,0.001,0.001,0.99,0.8251666666666667,185.134,129.083,99.33,58.93642731061644,18.065886519535724,24.7725827559822
0.0487,0.001,0.001,0.99,0.99,179.043,125.519,98.66,57.34827812184089,17.46534312767278,22.914537088871654
0.0487,0.001,0.16583333333333333,0.001,0.001,244.406,213.761,190.19,87.48543125020052,7.080057545252927,15.554003923212267
0.0487,0.001,0.16583333333333333,0.001,0.16583333333333333,211.312,165.475,118.26,71.06974523779238,10.83947552971576,30.880752724317517
0.0487,0.001,0.16583333333333333,0.001,0.33066666666666666,196.405,148.315,98.11,64.92380799061108,12.009468017025682,33.43219357624665
0.0487,0.001,0.16583333333333333,0.001,0.4955,189.445,137.313,94.1,61.363894448652644,14.772916800699198,30.90926843071282
0.0487,0.001,0.16583333333333333,0.001,0.6603333333333333,178.009,128.568,93.59,57.89678453719496,14.792026077445119,26.466898495877356
0.0487,0.001,0.16583333333333333,0.001,0.8251666666666667,173.673,120.915,96.78,55.55637991657433,17.61970255988038,21.481990501079373
0.0487,0.001,0.16583333333333333,0.001,0.99,169.751,119.16,92.18,54.57944064368036,16.4735021446048,22.72325908424897
0.0487,0.001,0.16583333333333333,0.16583333333333333,0.001,244.406,213.761,190.19,87.48543125020052,7.080057545252927,15.554003923212267
0.0487,0.001,0.16583333333333333,0.16583333333333333,0.16583333333333333,211.312,165.475,118.26,71.06974523779238,10.83947552971576,30.880752724317517
0.0487,0.001,0.16583333333333333,0.16583333333333333,0.33066666666666666,196.405,148.315,98.11,64.92380799061108,12.009468017025682,33.43219357624665
0.0487,0.001,0.16583333333333333,0.16583333333333333,0.4955,189.445,137.313,94.1,61.363894448652644,14.772916800699198,30.90926843071282
0.0487,0.001,0.16583333333333333,0.16583333333333333,0.6603333333333333,178.009,128.568,93.59,57.89678453719496,14.792026077445119,26.466898495877356
0.0487,0.001,0.16583333333333333,0.16583333333333333,0.8251666666666667,173.673,120.915,96.78,55.55637991657433,17.61970255988038,21.481990501079373
0.0487,0.001,0.16583333333333333,0.16583333333333333,0.99,169.751,119.16,92.18,54.57944064368036,16.4735021446048,22.72325908424897
0.0487,0.001,0.16583333333333333,0.33066666666666666,0.001,244.406,213.761,190.19,87.48543125020052,7.080057545252927,15.554003923212267
0.0487,0.001,0.16583333333333333,0.33066666666666666,0.16583333333333333,211.312,165.475,118.26,71.06974523779238,10.83947552971576,30.880752724317517
0.0487,0.001,0.16583333333333333,0.33066666666666666,0.33066666666666666,196.405,148.315,98.11,64.92380799061108,12.009468017025682,33.43219357624665
0.0487,0.001,0.16583333333333333,0.33066666666666666,0.4955,189.445,137.313,94.1,61.363894448652644,14.772916800699198,30.90926843071282
0.0487,0.001,0.16583333333333333,0.33066666666666666,0.6603333333333333,178.009,128.568,93.59,57.89678453719496,14.792026077445119,26.466898495877356
0.0487,0.001,0.16583333333333333,0.33066666666666666,0.8251666666666667,173.673,120.915,96.78,55.55637991657433,17.61970255988038,21.481990501079373
0.0487,0.001,0.16583333333333333,0.33066666666666666,0.99,169.751,119.16,92.18,54.57944064368036,16.4735021446048,22.72325908424897
0.0487,0.001,0.16583333333333333,0.4955,0.001,244.406,213.761,190.19,87.48543125020052,7.080057545252927,15.554003923212267
0.0487,0.001,0.16583333333333333,0.4955,0.16583333333333333,211.312,165.475,118.26,71.06974523779238,10.83947552971576,30.880752724317517
0.0487,0.001,0.16583333333333333,0.4955,0.33066666666666666,196.405,148.315,98.11,64.92380799061108,12.009468017025682,33.43219357624665
0.0487,0.001,0.16583333333333333,0.4955,0.4955,189.445,137.313,94.1,61.363894448652644,14.772916800699198,30.90926843071282
0.0487,0.001,0.16583333333333333,0.4955,0.6603333333333333,178.009,128.568,93.59,57.89678453719496,14.792026077445119,26.466898495877356
0.0487,0.001,0.16583333333333333,0.4955,0.8251666666666667,173.673,120.915,96.78,55.55637991657433,17.61970255988038,21.481990501079373
0.0487,0.001,0.16583333333333333,0.4955,0.99,169.751,119.16,92.18,54.57944064368036,16.4735021446048,22.72325908424897
0.0487,0.001,0.16583333333333333,0.6603333333333333,0.001,244.406,213.761,190.19,87.48543125020052,7.080057545252927,15.554003923212267
0.0487,0.001,0.16583333333333333,0.6603333333333333,0.16583333333333333,211.312,165.475,118.26,71.06974523779238,10.83947552971576,30.880752724317517
0.0487,0.001,0.16583333333333333,0.6603333333333333,0.33066666666666666,196.405,148.315,98.11,64.92380799061108,12.009468017025682,33.43219357624665
0.0487,0.001,0.16583333333333333,0.6603333333333333,0.4955,189.445,137.313,94.1,61.363894448652644,14.772916800699198,30.90926843071282
0.0487,0.001,0.16583333333333333,0.6603333333333333,0.6603333333333333,178.009,128.568,93.59,57.89678453719496,14.792026077445119,26.466898495877356
0.0487,0.001,0.16583333333333333,0.6603333333333333,0.8251666666666667,173.673,120.915,96.78,55.55637991657433,17.61970255988038,21.481990501079373
0.0487,0.001,0.16583333333333333,0.6603333333333333,0.99,169.751,119.16,92.18,54.57944064368036,16.4735021446048,22.72325908424897
0.0487,0.001,0.16583333333333333,0.8251666666666667,0.001,244.406,213.761,190.19,87.48543125020052,7.080057545252927,15.554003923212267
0.0487,0.001,0.16583333333333333,0.8251666666666667,0.16583333333333333,211.312,165.475,118.26,71.06974523779238,10.83947552971576,30.880752724317517
0.0487,0.001,0.16583333333333333,0.8251666666666667,0.33066666666666666,196.405,148.315,98.11,64.92380799061108,12.009468017025682,33.43219357624665
0.0487,0.001,0.16583333333333333,0.8251666666666667,0.4955,189.445,137.313,94.1,61.363894448652644,14.772916800699198,30.90926843071282
0.0487,0.001,0.16583333333333333,0.8251666666666667,0.6603333333333333,178.009,128.568,93.59,57.89678453719496,14.792026077445119,26.466898495877356
0.0487,0.001,0.16583333333333333,0.8251666666666667,0.8251666666666667,173.673,120.915,96.78,55.55637991657433,17.61970255988038,21.481990501079373
0.0487,0.001,0.16583333333333333,0.8251666666666667,0.99,169.751,119.16,92.18,54.57944064368036,16.4735021446048,22.72325908424897
0.0487,0.001,0.16583333333333333,0.99,0.001,244.406,213.761,190.19,87.48543125020052,7.080057545252927,15.554003923212267
0.0487,0.001,0.16583333333333333,0.99,0.16583333333333333,211.312,165.475,118.26,71.06974523779238,10.83947552971576,30.880752724317517
0.0487,0.001,0.16583333333333333,0.99,0.33066666666666666,196.405,148.315,98.11,64.92380799061108,12.009468017025682,33.43219357624665
0.0487,0.001,0.16583333333333333,0.99,0.4955,189.445,137.313,94.1,61.363894448652644,14.772916800699198,30.90926843071282
0.0487,0.001,0.16583333333333333,0.99,0.6603333333333333,178.009,128.568,93.59,57.89678453719496,14.792026077445119,26.466898495877356
0.0487,0.001,0.16583333333333333,0.99,0.8251666666666667,173.673,120.915,96.78,55.55637991657433,17.61970255988038,21.481990501079373
0.0487,0.001,0.16583333333333333,0.99,0.99,169.751,119.16,92.18,54.57944064368036,16.4735021446048,22.72325908424897
0.0487,0.001,0.33066666666666666,0.001,0.001,243.726,212.253,189.89,87.04947957611054,7.570981436973101,15.0898471779215
0.0487,0.001,0.33066666666666666,0.001,0.16583333333333333,208.546,162.54,117.05,70.03829836456468,11.171333952927242,30.126978622748048
0.0487,0.001,0.33066666666666666,0.001,0.33066666666666666,191.024,143.52,97.0,63.129243933512484,12.285858055109788,31.628428587184153
0.0487,0.001,0.33066666666666666,0.001,0.4955,179.707,130.18,99.7,58.596933577472484,15.24603274448799,24.000254790496257
0.0487,0.001,0.33066666666666666,0.001,0.6603333333333333,170.107,121.106,88.9,55.048581885479365,15.176171860669497,25.21086639855271
0.0487,0.001,0.33066666666666666,0.001,0.8251666666666667,163.788,117.505,90.67,53.448471942322,14.73940274246438,21.962442223099977
0.0487,0.001,0.33066666666666666,0.001,0.99,157.24,113.783,91.14,51.76346305070864,14.156813277392654,19.305784921332002
0.0487,0.001,0.33066666666666666,0.16583333333333333,0.001,243.726,212.253,189.89,87.04947957611054,7.570981436973101,15.0898471779215
0.0487,0.001,0.33066666666666666,0.16583333333333333,0.16583333333333333,208.546,162.54,117.05,70.03829836456468,11.171333952927242,30.126978622748048
0.0487,0.001,0.33066666666666666,0.16583333333333333,0.33066666666666666,191.024,143.52,97.0,63.129243933512484,12.285858055109788,31.628428587184153
0.0487,0.001,0.33066666666666666,0.16583333333333333,0.4955,179.707,130.18,99.7,58.596933577472484,15.24603274448799,24.000254790496257
0.0487,0.001,0.33066666666666666,0.16583333333333333,0.6603333333333333,170.107,121.106,88.9,55.048581885479365,15.176171860669497,25.21086639855271
0.0487,0.001,0.33066666666666666,0.16583333333333333,0.8251666666666667,163.788,117.505,90.67,53.448471942322,14.73940274246438,21.962442223099977
0.0487,0.001,0.33066666666666666,0.16583333333333333,0.99,157.24,113.783,91.14,51.76346305070864,14.156813277392654,19.305784921332002
0.0487,0.001,0.33066666666666666,0.33066666666666666,0.001,243.726,212.253,189.89,87.04947957611054,7.570981436973101,15.0898471779215
0.0487,0.001,0.33066666666666666,0.33066666666666666,0.16583333333333333,208.546,162.54,117.05,70.03829836456468,11.171333952927242,30.126978622748048
0.0487,0.001,0.33066666666666666,0.33066666666666666,0.33066666666666666,191.024,143.52,97.0,63.129243933512484,12.285858055109788,31.628428587184153
0.0487,0.001,0.33066666666666666,0.33066666666666666,0.4955,179.707,130.18,99.7,58.596933577472484,15.24603274448799,24.000254790496257
0.0487,0.001,0.33066666666666666,0.33066666666666666,0.6603333333333333,170.107,121.106,88.9,55.048581885479365,15.176171860669497,25.21086639855271
0.0487,0.001,0.33066666666666666,0.33066666666666666,0.8251666666666667,163.788,117.505,90.67,53.448471942322,14.73940274246438,21.962442223099977
0.0487,0.001,0.33066666666666666,0.33066666666666666,0.99,157.24,113.783,91.14,51.76346305070864,14.156813277392654,19.305784921332002
0.0487,0.001,0.33066666666666666,0.4955,0.001,243.726,212.253,189.89,87.04947957611054,7.570981436973101,15.0898471779215
0.0487,0.001,0.33066666666666666,0.4955,0.16583333333333333,208.546,162.54,117.05,70.03829836456468,11.171333952927242,30.126978622748048
0.0487,0.001,0.33066666666666666,0.4955,0.33066666666666666,191.024,143.52,97.0,63.129243933512484,12.285858055109788,31.628428587184153
0.0487,0.001,0.33066666666666666,0.4955,0.4955,179.707,130.18,99.7,58.596933577472484,15.24603274448799,24.000254790496257
0.0487,0.001,0.33066666666666666,0.4955,0.6603333333333333,170.107,121.106,88.9,55.048581885479365,15.176171860669497,25.21086639855271
